realX,realY,xMinusEarth,yMinusEarth
8.69620253164557,25.2,26.497343811807763,-112.43930671788475
8.936708860759495,25.2,26.765880343280287,-108.87544887880738
9.177215189873419,25.2,26.99936647053009,-105.94300668450853
9.417721518987342,25.2,27.220334596271787,-103.23607007763054
9.658227848101266,25.2,27.441302722013482,-100.52913347075258
9.89873417721519,25.2,27.66227084775518,-97.82219686387464
10.139240506329115,25.2,27.57874809941162,-94.79504278641713
10.379746835443038,25.2,27.273777442642427,-91.53500327581092
10.620253164556962,25.2,26.968806785873227,-88.27496376520473
10.860759493670887,25.2,26.66383612910403,-85.01492425459851
11.10126582278481,25.2,26.49895583526996,-82.29030367694328
11.341772151898734,25.2,26.526699790471703,-80.30188413209557
11.582278481012658,25.2,26.55444374567344,-78.31346458724785
11.822784810126583,25.2,26.582187700875174,-76.32504504240015
12.063291139240507,25.2,26.474680840214564,-74.36230855048461
12.30379746835443,25.2,25.98847169513942,-72.47148460677911
12.544303797468356,25.2,25.50226255006427,-70.58066066307359
12.784810126582279,25.2,25.01605340498912,-68.68983671936809
13.025316455696203,25.2,24.540900121761283,-66.8211345431171
13.265822784810126,25.2,24.159721664235576,-65.14046739022943
13.506329113924052,25.2,23.77854320670986,-63.45980023734175
13.746835443037975,25.2,23.397364749184153,-61.7791330844541
13.987341772151899,25.2,23.016186291658443,-60.09846593156644
14.227848101265822,25.2,22.603112715709077,-58.848567141762246
14.468354430379748,25.2,22.188267188736173,-57.62259992768492
14.708860759493671,25.2,21.773421661763273,-56.396632713607595
14.949367088607595,25.2,21.358576134790372,-55.17066549953026
15.18987341772152,25.2,21.034924084627185,-53.8781023629104
15.430379746835444,25.2,20.73559029494659,-52.56778031361253
15.670886075949367,25.2,20.436256505266,-51.25745826431466
15.91139240506329,25.2,20.136922715585406,-49.94713621501678
16.151898734177216,25.2,19.802645912653254,-48.632897099362125
16.39240506329114,25.2,19.44798568532436,-47.31637302833267
16.632911392405063,25.2,19.093325457995462,-45.999848957303215
16.87341772151899,25.2,18.738665230666562,-44.68332488627375
17.11392405063291,25.2,18.233360193952773,-43.52279624456096
17.354430379746837,25.2,17.56067203570019,-42.5355958576444
17.59493670886076,25.2,16.887983877447613,-41.54839547072787
17.835443037974684,25.2,16.215295719195034,-40.561195083811334
18.075949367088608,25.2,15.561175382590006,-39.609053599683556
18.31645569620253,25.2,14.947285326221328,-38.73287307159811
18.556962025316455,25.2,14.33339526985265,-37.85669254351265
18.79746835443038,25.2,13.719505213483972,-36.98051201542719
19.037974683544306,25.2,13.108532096766199,-36.09626093997227
19.27848101265823,25.2,12.513115991519975,-35.16896694521357
19.518987341772153,25.2,11.917699886273747,-34.24167295045487
19.759493670886076,25.2,11.322283781027519,-33.31437895569617
20.0,25.2,10.726867675781293,-32.38708496093748
1.0,25.444444444444443,-53.09415181477861,-209.2957005949104
1.240506329113924,25.444444444444443,-49.33618945243822,-209.73018573190225
1.481012658227848,25.444444444444443,-45.57822709009783,-210.16467086889412
1.7215189873417722,25.444444444444443,-41.82026472775743,-210.59915600588596
1.9620253164556962,25.444444444444443,-38.06230236541704,-211.0336411428778
2.2025316455696204,25.444444444444443,-32.898627387152764,-207.67843104280678
2.4430379746835444,25.444444444444443,-27.47138129340276,-203.61265308578652
2.6835443037974684,25.444444444444443,-22.04413519965276,-199.5468751287662
2.9240506329113924,25.444444444444443,-16.61688910590276,-195.4810971717459
3.1645569620253164,25.444444444444443,-12.60871189723704,-192.52473340255804
3.4050632911392404,25.444444444444443,-9.255489558610215,-190.08040695083133
3.6455696202531644,25.444444444444443,-5.90226721998339,-187.63608049910462
3.886075949367089,25.444444444444443,-2.5490448813565587,-185.1917540473779
4.126582278481013,25.444444444444443,0.6268042284057727,-181.60780851683384
4.367088607594937,25.444444444444443,3.643017432190046,-176.99820581535423
4.6075949367088604,25.444444444444443,6.659230635974319,-172.38860311387458
4.848101265822785,25.444444444444443,9.675443839758605,-167.77900041239496
5.088607594936709,25.444444444444443,12.125841400962015,-163.49966465001688
5.329113924050633,25.444444444444443,13.606269289169642,-159.78650078324142
5.569620253164557,25.444444444444443,15.086697177377275,-156.073336916466
5.810126582278481,25.444444444444443,16.567125065584904,-152.36017304969053
6.050632911392405,25.444444444444443,17.89849153886198,-148.62168345605593
6.291139240506329,25.444444444444443,18.670877706149483,-144.78822238669946
6.531645569620253,25.444444444444443,19.443263873436987,-140.95476131734299
6.772151898734178,25.444444444444443,20.21565004072449,-137.12130024798654
7.012658227848101,25.444444444444443,20.96935674611029,-133.31764746986548
7.253164556962026,25.444444444444443,21.38683313726544,-130.05054393398126
7.493670886075949,25.444444444444443,21.804309528420596,-126.78344039809708
7.734177215189874,25.444444444444443,22.22178591957575,-123.51633686221288
7.974683544303797,25.444444444444443,22.639262310730906,-120.2492333263287
8.215189873417721,25.444444444444443,23.00664652248977,-116.85485990070946
8.455696202531644,25.444444444444443,23.368137536672602,-113.4455135468861
8.69620253164557,25.444444444444443,23.729628550855434,-110.03616719306272
8.936708860759495,25.444444444444443,24.091119565038266,-106.62682083923934
9.177215189873419,25.444444444444443,24.371845443875845,-103.8399137558648
9.417721518987342,25.444444444444443,24.623726631518696,-101.27530641193627
9.658227848101266,25.444444444444443,24.875607819161544,-98.71069906800776
9.89873417721519,25.444444444444443,25.127489006804396,-96.14609172407923
10.139240506329115,25.444444444444443,25.098525636139176,-93.23380332120529
10.379746835443038,25.444444444444443,24.865311677613544,-90.06865596637111
10.620253164556962,25.444444444444443,24.63209771908791,-86.90350861153694
10.860759493670887,25.444444444444443,24.398883760562274,-83.73836125670273
11.10126582278481,25.444444444444443,24.31533899320665,-81.1209198727722
11.341772151898734,25.444444444444443,24.43758936370979,-79.25657419883422
11.582278481012658,25.444444444444443,24.55983973421293,-77.3922285248962
11.822784810126583,25.444444444444443,24.682090104716067,-75.52788285095818
12.063291139240507,25.444444444444443,24.66038098985803,-73.66963103518374
12.30379746835443,25.444444444444443,24.235585315988704,-71.82844202226728
12.544303797468356,25.444444444444443,23.81078964211938,-69.98725300935084
12.784810126582279,25.444444444444443,23.38599396825006,-68.14606399643438
13.025316455696203,25.444444444444443,22.969482679407328,-66.32034709517295
13.265822784810126,25.444444444444443,22.62338866329061,-64.62614314297919
13.506329113924052,25.444444444444443,22.27729464717389,-62.93193919078541
13.746835443037975,25.444444444444443,21.931200631057173,-61.237735238591654
13.987341772151899,25.444444444444443,21.585106614940457,-59.54353128639788
14.227848101265822,25.444444444444443,21.239649991278256,-58.32548653861473
14.468354430379748,25.444444444444443,20.894228778307966,-57.1338950799655
14.708860759493671,25.444444444444443,20.548807565337682,-55.94230362131626
14.949367088607595,25.444444444444443,20.203386352367396,-54.750712162667035
15.18987341772152,25.444444444444443,19.868160199515433,-53.51049216655404
15.430379746835444,25.444444444444443,19.535652729361704,-52.25730456045073
15.670886075949367,25.444444444444443,19.203145259207968,-51.00411695434742
15.91139240506329,25.444444444444443,18.870637789054232,-49.750929348244085
16.151898734177216,25.444444444444443,18.514501729930316,-48.480283627194844
16.39240506329114,25.444444444444443,18.144582327240457,-47.19945400576048
16.632911392405063,25.444444444444443,17.7746629245506,-45.91862438432612
16.87341772151899,25.444444444444443,17.404743521860738,-44.637794762891744
17.11392405063291,25.444444444444443,16.941565877106992,-43.51057672299417
17.354430379746837,25.444444444444443,16.374767963393353,-42.55403821813744
17.59493670886076,25.444444444444443,15.807970049679716,-41.59749971328072
17.835443037974684,25.444444444444443,15.241172135966078,-40.640961208424
18.075949367088608,25.444444444444443,14.643610700776312,-39.70228900721641
18.31645569620253,25.444444444444443,13.979394969054923,-38.80232713058193
18.556962025316455,25.444444444444443,13.315179237333535,-37.90236525394745
18.79746835443038,25.444444444444443,12.650963505612145,-37.002403377312966
19.037974683544306,25.444444444444443,12.007287906695009,-36.10340209617558
19.27848101265823,25.444444444444443,11.473159682733938,-35.209523991022735
19.518987341772153,25.444444444444443,10.939031458772869,-34.3156458858699
19.759493670886076,25.444444444444443,10.404903234811798,-33.42176778071706
20.0,25.444444444444443,9.870775010850728,-32.52788967556422
1.0,25.688888888888886,-54.27362162272131,-200.56787495409333
1.240506329113924,25.688888888888886,-50.615899752631606,-200.88142231090333
1.481012658227848,25.688888888888886,-46.95817788254189,-201.1949696677133
1.7215189873417722,25.688888888888886,-43.30045601245217,-201.50851702452326
1.9620253164556962,25.688888888888886,-39.64273414236247,-201.82206438133323
2.2025316455696204,25.688888888888886,-34.675464141888604,-198.86991472418654
2.4430379746835444,25.688888888888886,-29.462653866967713,-195.30544687692304
2.6835443037974684,25.688888888888886,-24.249843592046826,-191.74097902965954
2.9240506329113924,25.688888888888886,-19.037033317125942,-188.176511182396
3.1645569620253164,25.688888888888886,-15.211313711775311,-185.50262464048487
3.4050632911392404,25.688888888888886,-12.025789800072495,-183.23977562412102
3.6455696202531644,25.688888888888886,-8.840265888369679,-180.97692660775712
3.886075949367089,25.688888888888886,-5.654741976666853,-178.71407759139328
4.126582278481013,25.688888888888886,-2.59681330384413,-175.4084081636369
4.367088607594937,25.688888888888886,0.3462796539864942,-171.16420036562732
4.6075949367088604,25.688888888888886,3.289372611817117,-166.91999256761773
4.848101265822785,25.688888888888886,6.232465569647752,-162.67578476960813
5.088607594936709,25.688888888888886,8.635792878442034,-158.67247676715226
5.329113924050633,25.688888888888886,10.113807646031146,-155.08213984278842
5.569620253164557,25.688888888888886,11.591822413620262,-151.49180291842464
5.810126582278481,25.688888888888886,13.069837181209373,-147.9014659940608
6.050632911392405,25.688888888888886,14.413902872893077,-144.3059789386646
6.291139240506329,25.688888888888886,15.255659529931478,-140.69117889189678
6.531645569620253,25.688888888888886,16.09741618696988,-137.07637884512894
6.772151898734178,25.688888888888886,16.939172844008283,-133.46157879836113
7.012658227848101,25.688888888888886,17.76080103363173,-129.87270083742644
7.253164556962026,25.688888888888886,18.220116809786006,-126.75042042148782
7.493670886075949,25.688888888888886,18.679432585940283,-123.62814000554918
7.734177215189874,25.688888888888886,19.13874836209456,-120.50585958961054
7.974683544303797,25.688888888888886,19.598064138248834,-117.38357917367192
8.215189873417721,25.688888888888886,20.05302229611683,-114.14269740537947
8.455696202531644,25.688888888888886,20.50746779300997,-110.88786253681008
8.69620253164557,25.688888888888886,20.96191328990311,-107.63302766824067
8.936708860759495,25.688888888888886,21.416358786796252,-104.37819279967128
9.177215189873419,25.688888888888886,21.744324417221602,-101.73682082722107
9.417721518987342,25.688888888888886,22.02711866676561,-99.314542746242
9.658227848101266,25.688888888888886,22.30991291630961,-96.89226466526291
9.89873417721519,25.688888888888886,22.592707165853614,-94.46998658428383
10.139240506329115,25.688888888888886,22.61830317286673,-91.67256385599347
10.379746835443038,25.688888888888886,22.45684591258466,-88.6023086569313
10.620253164556962,25.688888888888886,22.29538865230259,-85.53205345786913
10.860759493670887,25.688888888888886,22.133931392020518,-82.46179825880695
11.10126582278481,25.688888888888886,22.13172215114334,-79.95153606860114
11.341772151898734,25.688888888888886,22.34847893694788,-78.21126426557284
11.582278481012658,25.688888888888886,22.56523572275242,-76.47099246254453
11.822784810126583,25.688888888888886,22.78199250855696,-74.73072065951621
12.063291139240507,25.688888888888886,22.846081139501493,-72.97695351988287
12.30379746835443,25.688888888888886,22.482698936837995,-71.18539943775548
12.544303797468356,25.688888888888886,22.119316734174493,-69.39384535562807
12.784810126582279,25.688888888888886,21.755934531510995,-67.60229127350067
13.025316455696203,25.688888888888886,21.398065237053366,-65.81955964722881
13.265822784810126,25.688888888888886,21.087055662345644,-64.11181889572894
13.506329113924052,25.688888888888886,20.77604608763792,-62.40407814422907
13.746835443037975,25.688888888888886,20.465036512930194,-60.696337392729205
13.987341772151899,25.688888888888886,20.15402693822247,-58.988596641229336
14.227848101265822,25.688888888888886,19.876187266847428,-57.80240593546722
14.468354430379748,25.688888888888886,19.600190367879758,-56.64519023224607
14.708860759493671,25.688888888888886,19.324193468912085,-55.48797452902494
14.949367088607595,25.688888888888886,19.04819656994442,-54.3307588258038
15.18987341772152,25.688888888888886,18.701396314403688,-53.142881970197685
15.430379746835444,25.688888888888886,18.33571516377681,-51.946828807288924
15.670886075949367,25.688888888888886,17.970034013149938,-50.750775644380155
15.91139240506329,25.688888888888886,17.604352862523058,-49.55472248147139
16.151898734177216,25.688888888888886,17.226357547207378,-48.32767015502757
16.39240506329114,25.688888888888886,16.841178969156555,-47.08253498318829
16.632911392405063,25.688888888888886,16.45600039110574,-45.837399811349016
16.87341772151899,25.688888888888886,16.070821813054916,-44.592264639509736
17.11392405063291,25.688888888888886,15.649771560261213,-43.49835720142739
17.354430379746837,25.688888888888886,15.188863891086513,-42.57248057863047
17.59493670886076,25.688888888888886,14.72795622191182,-41.64660395583357
17.835443037974684,25.688888888888886,14.267048552737124,-40.72072733303666
18.075949367088608,25.688888888888886,13.726046018962618,-39.79552441474926
18.31645569620253,25.688888888888886,13.011504611888517,-38.87178118956575
18.556962025316455,25.688888888888886,12.296963204814418,-37.94803796438225
18.79746835443038,25.688888888888886,11.582421797740317,-37.024294739198744
19.037974683544306,25.688888888888886,10.906043716623818,-36.11054325237889
19.27848101265823,25.688888888888886,10.433203373947904,-35.25008103683191
19.518987341772153,25.688888888888886,9.96036303127199,-34.38961882128493
19.759493670886076,25.688888888888886,9.487522688596076,-33.52915660573794
20.0,25.688888888888886,9.014682345920162,-32.668694390190964
1.0,25.933333333333334,-55.45309143066403,-191.84004931327618
1.240506329113924,25.933333333333334,-51.895610052825006,-192.03265888990427
1.481012658227848,25.933333333333334,-48.338128674985974,-192.22526846653233
1.7215189873417722,25.933333333333334,-44.78064729714694,-192.41787804316044
1.9620253164556962,25.933333333333334,-41.22316591930792,-192.6104876197885
2.2025316455696204,25.933333333333334,-36.45230089662447,-190.06139840556625
2.4430379746835444,25.933333333333334,-31.453926440532697,-186.99824066805948
2.6835443037974684,25.933333333333334,-26.45555198444093,-183.93508293055277
2.9240506329113924,25.933333333333334,-21.45717752834916,-180.871925193046
3.1645569620253164,25.933333333333334,-17.81391552631363,-178.4805158784116
3.4050632911392404,25.933333333333334,-14.796090041534814,-176.39914429741054
3.6455696202531644,25.933333333333334,-11.778264556756007,-174.31777271640954
3.886075949367089,25.933333333333334,-8.760439071977192,-172.23640113540853
4.126582278481013,25.933333333333334,-5.820430836094078,-169.2090078104398
4.367088607594937,25.933333333333334,-2.950458124217106,-165.3301949159003
4.6075949367088604,25.933333333333334,-0.08048541234013395,-161.45138202136076
4.848101265822785,25.933333333333334,2.789487299536849,-157.5725691268213
5.088607594936709,25.933333333333334,5.145744355922005,-153.84528888428758
5.329113924050633,25.933333333333334,6.621346002892599,-150.37777890233542
5.569620253164557,25.933333333333334,8.0969476498632,-146.91026892038323
5.810126582278481,25.933333333333334,9.572549296833792,-143.44275893843104
6.050632911392405,25.933333333333334,10.92931420692412,-139.99027442127317
6.291139240506329,25.933333333333334,11.840441353713423,-136.59413539709402
6.531645569620253,25.933333333333334,12.751568500502728,-133.19799637291484
6.772151898734178,25.933333333333334,13.662695647292033,-129.8018573487357
7.012658227848101,25.933333333333334,14.552245321153128,-126.4277542049874
7.253164556962026,25.933333333333334,15.053400482306527,-123.45029690899429
7.493670886075949,25.933333333333334,15.554555643459924,-120.47283961300124
7.734177215189874,25.933333333333334,16.05571080461332,-117.49538231700816
7.974683544303797,25.933333333333334,16.55686596576672,-114.51792502101509
8.215189873417721,25.933333333333334,17.09939806974384,-111.4305349100494
8.455696202531644,25.933333333333334,17.64679804934729,-108.33021152673402
8.69620253164557,25.933333333333334,18.19419802895074,-105.2298881434186
8.936708860759495,25.933333333333334,18.741598008554192,-102.12956476010321
9.177215189873419,25.933333333333334,19.116803390567323,-99.63372789857732
9.417721518987342,25.933333333333334,19.43051070201248,-97.3537790805477
9.658227848101266,25.933333333333334,19.74421801345764,-95.07383026251804
9.89873417721519,25.933333333333334,20.057925324902797,-92.79388144448842
10.139240506329115,25.933333333333334,20.138080709594252,-90.1113243907816
10.379746835443038,25.933333333333334,20.048380147555747,-87.13596134749147
10.620253164556962,25.933333333333334,19.95867958551724,-84.16059830420133
10.860759493670887,25.933333333333334,19.868979023478726,-81.18523526091116
11.10126582278481,25.933333333333334,19.94810530907999,-78.78215226443007
11.341772151898734,25.933333333333334,20.259368510185936,-77.16595433231146
11.582278481012658,25.933333333333334,20.57063171129188,-75.54975640019285
11.822784810126583,25.933333333333334,20.881894912397833,-73.93355846807421
12.063291139240507,25.933333333333334,21.031781289144927,-72.284276004582
12.30379746835443,25.933333333333334,20.729812557687254,-70.54235685324366
12.544303797468356,25.933333333333334,20.42784382622958,-68.80043770190531
12.784810126582279,25.933333333333334,20.125875094771907,-67.05851855056697
13.025316455696203,25.933333333333334,19.826647794699383,-65.31877219928468
13.265822784810126,25.933333333333334,19.550722661400656,-63.597494648478715
13.506329113924052,25.933333333333334,19.274797528101924,-61.87621709767272
13.746835443037975,25.933333333333334,18.998872394803193,-60.15493954686675
13.987341772151899,25.933333333333334,18.722947261504462,-58.433661996060785
14.227848101265822,25.933333333333334,18.512724542416585,-57.2793253323197
14.468354430379748,25.933333333333334,18.306151957451533,-56.15648538452665
14.708860759493671,25.933333333333334,18.099579372486478,-55.03364543673359
14.949367088607595,25.933333333333334,17.893006787521426,-53.91080548894056
15.18987341772152,25.933333333333334,17.534632429291925,-52.77527177384132
15.430379746835444,25.933333333333334,17.135777598191908,-51.63635305412711
15.670886075949367,25.933333333333334,16.736922767091887,-50.4974343344129
15.91139240506329,25.933333333333334,16.338067935991866,-49.35851561469869
16.151898734177216,25.933333333333334,15.938213364484415,-48.17505668286028
16.39240506329114,25.933333333333334,15.537775611072636,-46.9656159606161
16.632911392405063,25.933333333333334,15.137337857660857,-45.756175238371924
16.87341772151899,25.933333333333334,14.736900104249072,-44.54673451612772
17.11392405063291,25.933333333333334,14.357977243415414,-43.48613767986062
17.354430379746837,25.933333333333334,14.002959818779658,-42.590922939123516
17.59493670886076,25.933333333333334,13.647942394143907,-41.69570819838643
17.835443037974684,25.933333333333334,13.292924969508155,-40.80049345764933
18.075949367088608,25.933333333333334,12.808481337148912,-39.88875982228211
18.31645569620253,25.933333333333334,12.043614254722097,-38.941235248549575
18.556962025316455,25.933333333333334,11.278747172295287,-37.99371067481705
18.79746835443038,25.933333333333334,10.513880089868474,-37.04618610108452
19.037974683544306,25.933333333333334,9.804799526552609,-36.1176844085822
19.27848101265823,25.933333333333334,9.393247065161855,-35.290638082641074
19.518987341772153,25.933333333333334,8.981694603771096,-34.463591756699955
19.759493670886076,25.933333333333334,8.570142142380341,-33.63654543075883
20.0,25.933333333333334,8.158589680989586,-32.80949910481771
1.0,26.177777777777777,-56.17837015787758,-184.5017720375626
1.240506329113924,26.177777777777777,-52.677093205405,-184.63471663842833
1.481012658227848,26.177777777777777,-49.17581625293242,-184.76766123929403
1.7215189873417722,26.177777777777777,-45.67453930045984,-184.90060584015976
1.9620253164556962,26.177777777777777,-42.17326234798727,-185.03355044102545
2.2025316455696204,26.177777777777777,-37.61472634960663,-182.7348699341681
2.4430379746835444,26.177777777777777,-32.85795428011823,-179.98025971961263
2.6835443037974684,26.177777777777777,-28.101182210629837,-177.22564950505716
2.9240506329113924,26.177777777777777,-23.344410141141438,-174.47103929050172
3.1645569620253164,26.177777777777777,-19.87918232939992,-172.25625612259188
3.4050632911392404,26.177777777777777,-17.010051867387727,-170.29062389928774
3.6455696202531644,26.177777777777777,-14.14092140537554,-168.32499167598357
3.886075949367089,26.177777777777777,-11.271790943363342,-166.35935945267943
4.126582278481013,26.177777777777777,-8.446181056312811,-163.53596514466227
4.367088607594937,26.177777777777777,-5.659739686727783,-159.94058496040338
4.6075949367088604,26.177777777777777,-2.873298317142756,-156.34520477614456
4.848101265822785,26.177777777777777,-0.08685694755771878,-152.74982459188573
5.088607594936709,26.177777777777777,2.21147836076225,-149.24468650764217
5.329113924050633,26.177777777777777,3.6730604211992426,-145.89424916628204
5.569620253164557,26.177777777777777,5.1346424816362415,-142.5438118249219
5.810126582278481,26.177777777777777,6.596224542073235,-139.1933744835618
6.050632911392405,26.177777777777777,7.954461292207842,-135.87198764463005
6.291139240506329,26.177777777777777,8.925153128708486,-132.65954018980466
6.531645569620253,26.177777777777777,9.895844965209134,-129.44709273497926
6.772151898734178,26.177777777777777,10.86653680170978,-126.23464528015386
7.012658227848101,26.177777777777777,11.816960845818544,-123.04317108454747
7.253164556962026,26.177777777777777,12.402564626873492,-120.22921555488263
7.493670886075949,26.177777777777777,12.988168407928441,-117.41526002521779
7.734177215189874,26.177777777777777,13.573772188983389,-114.60130449555294
7.974683544303797,26.177777777777777,14.159375970038335,-111.78734896588811
8.215189873417721,26.177777777777777,14.764610923627583,-108.88679270469387
8.455696202531644,26.177777777777777,15.372155426926748,-105.97604812214327
8.69620253164557,26.177777777777777,15.979699930225916,-103.06530353959262
8.936708860759495,26.177777777777777,16.587244433525086,-100.15455895704198
9.177215189873419,26.177777777777777,16.997800845804782,-97.77049403452145
9.417721518987342,26.177777777777777,17.338004368434675,-95.57452899058309
9.658227848101266,26.177777777777777,17.67820789106456,-93.37856394664473
9.89873417721519,26.177777777777777,18.018411413694448,-91.18259890270637
10.139240506329115,26.177777777777777,18.153087031153902,-88.6019670403289
10.379746835443038,26.177777777777777,18.138287808489405,-85.74157749181394
10.620253164556962,26.177777777777777,18.12348858582491,-82.88118794329898
10.860759493670887,26.177777777777777,18.10868936316041,-80.020798394784
11.10126582278481,26.177777777777777,18.247918838522462,-77.71758822885077
11.341772151898734,26.177777777777777,18.59893777367102,-76.18049971396746
11.582278481012658,26.177777777777777,18.949956708819577,-74.64341119908416
11.822784810126583,26.177777777777777,19.300975643968144,-73.10632268420082
12.063291139240507,26.177777777777777,19.493728101169705,-71.52260215104715
12.30379746835443,26.177777777777777,19.243334420119687,-69.80831196673643
12.544303797468356,26.177777777777777,18.992940739069663,-68.0940217824257
12.784810126582279,26.177777777777777,18.742547058019646,-66.379731598115
13.025316455696203,26.177777777777777,18.48912634225839,-64.6696403063467
13.265822784810126,26.177777777777777,18.209975831451644,-62.995239601188906
13.506329113924052,26.177777777777777,17.930825320644896,-61.320838896031105
13.746835443037975,26.177777777777777,17.651674809838145,-59.646438190873326
13.987341772151899,26.177777777777777,17.372524299031397,-57.97203748571553
14.227848101265822,26.177777777777777,17.207060651604802,-56.83875361575357
14.468354430379748,26.177777777777777,17.047912941032653,-55.73553179219135
14.708860759493671,26.177777777777777,16.88876523046051,-54.632309968629144
14.949367088607595,26.177777777777777,16.729617519888365,-53.529088145066936
15.18987341772152,26.177777777777777,16.38998988241418,-52.422682578385974
15.430379746835444,26.177777777777777,16.00223426443279,-51.31542801354002
15.670886075949367,26.177777777777777,15.614478646451397,-50.20817344869406
15.91139240506329,26.177777777777777,15.226723028470005,-49.10091888384811
16.151898734177216,26.177777777777777,14.85157534930119,-47.956306636036224
16.39240506329114,26.177777777777777,14.48378230110638,-46.78990240649423
16.632911392405063,26.177777777777777,14.115989252911568,-45.623498176952246
16.87341772151899,26.177777777777777,13.748196204716756,-44.457093947410236
17.11392405063291,26.177777777777777,13.392786831521047,-43.41340715052027
17.354430379746837,26.177777777777777,13.051137097213218,-42.506073056576966
17.59493670886076,26.177777777777777,12.709487362905396,-41.59873896263367
17.835443037974684,26.177777777777777,12.367837628597568,-40.69140486869036
18.075949367088608,26.177777777777777,11.906328075210405,-39.77394998928665
18.31645569620253,26.177777777777777,11.185122247151341,-38.83456674138537
18.556962025316455,26.177777777777777,10.463916419092275,-37.89518349348409
18.79746835443038,26.177777777777777,9.74271059103321,-36.95580024558281
19.037974683544306,26.177777777777777,9.074983535101312,-36.04631907359791
19.27848101265823,26.177777777777777,8.692476597181019,-35.29631563983384
19.518987341772153,26.177777777777777,8.309969659260725,-34.546312206069786
19.759493670886076,26.177777777777777,7.927462721340433,-33.79630877230572
20.0,26.177777777777777,7.54495578342014,-33.04630533854166
1.0,26.42222222222222,-56.73332722981768,-177.68457539876283
1.240506329113924,26.42222222222222,-53.271741177629984,-177.7808323255235
1.481012658227848,26.42222222222222,-49.810155125442265,-177.87708925228415
1.7215189873417722,26.42222222222222,-46.348569073254545,-177.97334617904477
1.9620253164556962,26.42222222222222,-42.88698302106684,-178.06960310580544
2.2025316455696204,26.42222222222222,-38.54674756443116,-175.9640869054782
2.4430379746835444,26.42222222222222,-34.04176534446148,-173.44573824382198
2.6835443037974684,26.42222222222222,-29.536783124491805,-170.92738958216574
2.9240506329113924,26.42222222222222,-25.03180090452213,-168.4090409205095
3.1645569620253164,26.42222222222222,-21.742948503191723,-166.33118974411718
3.4050632911392404,26.42222222222222,-19.015386787387133,-164.45664509938518
3.6455696202531644,26.42222222222222,-16.28782507158254,-162.58210045465316
3.886075949367089,26.42222222222222,-13.560263355777941,-160.70755580992116
4.126582278481013,26.42222222222222,-10.847731034519851,-158.06030661166693
4.367088607594937,26.42222222222222,-8.14872516835363,-154.71762331524278
4.6075949367088604,26.42222222222222,-5.44971930218741,-151.37494001881856
4.848101265822785,26.42222222222222,-2.7507134360211802,-148.03225672239438
5.088607594936709,26.42222222222222,-0.5143691866374206,-144.72905369582895
5.329113924050633,26.42222222222222,0.928840862547814,-141.49353113187854
5.569620253164557,26.42222222222222,2.3720509117330546,-138.25800856792816
5.810126582278481,26.42222222222222,3.8152609609182893,-135.02248600397775
6.050632911392405,26.42222222222222,5.1707592842113,-131.82773252076748
6.291139240506329,26.42222222222222,6.197338635408451,-128.7858630903328
6.531645569620253,26.42222222222222,7.223917986605606,-125.7439936598981
6.772151898734178,26.42222222222222,8.250497337802761,-122.70212422946341
7.012658227848101,26.42222222222222,9.25915308441295,-119.68122428110723
7.253164556962026,26.42222222222222,9.945183948457862,-117.03777501016411
7.493670886075949,26.42222222222222,10.63121481250277,-114.39432573922102
7.734177215189874,26.42222222222222,11.317245676547678,-111.7508764682779
7.974683544303797,26.42222222222222,12.003276540592587,-109.1074271973348
8.215189873417721,26.42222222222222,12.661887682607578,-106.40620810807877
8.455696202531644,26.42222222222222,13.317272974971988,-103.69819256960947
8.69620253164557,26.42222222222222,13.972658267336403,-100.99017703114015
8.936708860759495,26.42222222222222,14.62804355970082,-98.28216149267084
9.177215189873419,26.42222222222222,15.069492731751634,-95.99720731968601
9.417721518987342,26.42222222222222,15.434536146547595,-93.86334649151713
9.658227848101266,26.42222222222222,15.799579561343556,-91.72948566334824
9.89873417721519,26.42222222222222,16.164622976139515,-89.59562483517935
10.139240506329115,26.42222222222222,16.353804147025592,-87.11206548291086
10.379746835443038,26.42222222222222,16.415085504159023,-84.37417993129728
10.620253164556962,26.42222222222222,16.47636686129245,-81.63629437968368
10.860759493670887,26.42222222222222,16.537648218425883,-78.89840882807007
11.10126582278481,26.42222222222222,16.7290187572796,-76.69233160649338
11.341772151898734,26.42222222222222,17.09926192099873,-75.2174908387175
11.582278481012658,26.42222222222222,17.46950508471786,-73.74265007094158
11.822784810126583,26.42222222222222,17.839748248436983,-72.26780930316568
12.063291139240507,26.42222222222222,18.059267411587474,-70.73505467067456
12.30379746835443,26.42222222222222,17.856759373145795,-69.04014121698093
12.544303797468356,26.42222222222222,17.654251334704114,-67.34522776328728
12.784810126582279,26.42222222222222,17.451743296262432,-65.65031430959365
13.025316455696203,26.42222222222222,17.239315886034753,-63.96487924653601
13.265822784810126,26.42222222222222,16.942573815626112,-62.36001050388427
13.506329113924052,26.42222222222222,16.645831745217464,-60.75514176123252
13.746835443037975,26.42222222222222,16.349089674808823,-59.150273018580776
13.987341772151899,26.42222222222222,16.052347604400175,-57.54540427592904
14.227848101265822,26.42222222222222,15.923071323400155,-56.42912273165547
14.468354430379748,26.42222222222222,15.803098697367274,-55.33998492062511
14.708860759493671,26.42222222222222,15.6831260713344,-54.25084710959477
